"","word","name"
"19862","ridges",1.5408083080384e-05
"19863","ridicule",1.62524523474863e-05
"19864","ridiculous",2.61690796071334e-05
"19865","rife",1.41435219446523e-05
"19866","riffraff",2.88192743306724e-05
"19867","rifle",2.98298363371215e-05
"19868","rifles",1.55583041607812e-05
"19869","rift",2.21819201698941e-05
"19870","rifts",1.48908011288876e-05
"19871","riga",1.78699070764832e-05
"19872","rigged",1.4334245946992e-05
"19873","righi",1.45211645974007e-05
"19874","right",0.00161929616460806
"19875","righted",1.79581574930412e-05
"19876","righteous",2.25967182727599e-05
"19877","rightful",5.82670464438789e-05
"19878","rightfully",2.23617361316777e-05
"19879","rightist",1.57842310888219e-05
"19880","rightly",0.000117534655196418
"19881","rights",0.00315186565659006
"19882","rightsóaware",1.44726178071089e-05
"19883","rightsómeaning",1.44726178071089e-05
"19884","rigid",2.51131877559156e-05
"19885","rigidities",1.72975217940897e-05
"19886","rigidity",2.97651199224523e-05
"19887","rigidly",1.57919462129777e-05
"19888","rigor",1.66242747660133e-05
"19889","rigorous",1.76722886021374e-05
"19890","rigorously",1.6719053829281e-05
"19891","rigour",1.44726178071089e-05
"19892","rigours",1.44726178071089e-05
"19893","riidiger",2.90423291948014e-05
"19894","rill",1.45211645974007e-05
"19895","rim",1.52223220129999e-05
"19896","rind",1.45211645974007e-05
"19897","ring",1.7498815597868e-05
"19898","ringing",2.08475910292858e-05
"19899","ringleaders",2.88192743306724e-05
"19900","rings",1.78699070764832e-05
"19901","rio",4.37465853430955e-05
"19902","riot",1.45211645974007e-05
"19903","rioted",1.45211645974007e-05
"19904","rioting",3.10645832686155e-05
"19905","riots",1.61583762607185e-05
"19906","riparian",1.52223220129999e-05
"19907","ripe",4.51386804418633e-05
"19908","ripen",1.4334245946992e-05
"19909","ripening",1.57842310888219e-05
"19910","riper",1.64427709357581e-05
"19911","ripert",1.44726178071089e-05
"19912","riposte",1.39165006604924e-05
"19913","ripped",1.71016178130451e-05
"19914","ripple",1.4334245946992e-05
"19915","rirthermore",1.45211645974007e-05
"19916","rise",0.000172196720499305
"19917","risen",3.10730509450853e-05
"19918","rises",3.44709716510311e-05
"19919","rising",5.22165492859368e-05
"19920","risk",0.000195635486189854
"19921","risked",1.5287994637885e-05
"19922","risking",1.62711001239858e-05
"19923","risks",9.44218582088758e-05
"19924","risky",1.50821352852475e-05
"19925","risorgimento",1.78699070764832e-05
"19926","rites",2.08129125700181e-05
"19927","ritory",1.44726178071089e-05
"19928","ritual",2.02188610469855e-05
"19929","ritualistic",1.47091270133118e-05
"19930","rity",4.34178534213268e-05
"19931","rival",1.52592982540053e-05
"19932","rivaling",1.52800061120024e-05
"19933","rivalries",3.45477932544964e-05
"19934","rivalry",5.10232951696413e-05
"19935","rivals",2.03388251854537e-05
"19936","riven",1.83107043117077e-05
"19937","river",3.31188910191196e-05
"19938","rivers",2.41614883850931e-05
"19939","riveted",1.4482475681329e-05
"19940","riyadh",1.78699070764832e-05
"19941","rj",1.71112746188464e-05
"19942","rm",1.66242747660133e-05
"19943","rms",1.71112746188464e-05
"19944","roa",2.88192743306724e-05
"19945","road",0.000279181129353005
"19946","roadblocks",1.6417317721929e-05
"19947","roads",3.65990020066639e-05
"19948","roar",1.71016178130451e-05
"19949","roars",1.35779168759929e-05
"19950","rob",1.78105003348475e-05
"19951","robbed",1.531219595018e-05
"19952","robbery",1.4523763424258e-05
"19953","robbing",1.55654136508678e-05
"19954","robert",3.73749116400955e-05
"19955","roberts",1.55322916343077e-05
"19956","robles",1.44923335555491e-05
"19957","robust",2.02861747414252e-05
"19958","rocard",1.5944394483278e-05
"19959","rock",2.26722517661233e-05
"19960","rocked",1.5408083080384e-05
"19961","rocket",3.53364547205329e-05
"19962","rocketry",1.71016178130451e-05
"19963","rockets",5.45399983453793e-05
"19964","rockies",1.52800061120024e-05
"19965","rocking",1.78699070764832e-05
"19966","rocky",1.52223220129999e-05
"19967","rode",1.5408083080384e-05
"19968","rodriguez",1.54576943714335e-05
"19969","roe",1.59118909330027e-05
"19970","rogers",8.41439062440578e-05
"19971","rogers's",1.79581574930412e-05
"19972","roh",1.5944394483278e-05
"19973","roh's",2.26856797268674e-05
"19974","roland",4.2473341123944e-05
"19975","role",0.00134230338722782
"19976","roles",2.89580036627552e-05
"19977","roll",2.48304026304753e-05
"19978","rollback",1.45551932929669e-05
"19979","rolled",1.78699070764832e-05
"19980","roller",1.55654136508678e-05
"19981","rolling",1.49005853547016e-05
"19982","rom",2.09439369207971e-05
"19983","roman",2.04652004176277e-05
"19984","romania",0.000298168511134464
"19985","romania's",3.50246047232618e-05
"19986","romanian",0.000104767088155415
"19987","romanians",7.14796283059328e-05
"19988","romans",1.47091270133118e-05
"19989","rome",3.46850148350769e-05
"19990","rommel",1.5408083080384e-05
"19991","romulo",2.08809562790243e-05
"19992","ronald",2.59666073972055e-05
"19993","ronneby",1.71016178130451e-05
"19994","roof",1.88445537978703e-05
"19995","roofs",1.79581574930412e-05
"19996","room",6.29091260958898e-05
"19997","rooms",2.03889105182862e-05
"19998","roosevelt",1.64262526457182e-05
"19999","roosevelt's",1.35779168759929e-05
"20000","roost",3.76062477744946e-05
"20001","root",6.54413429181627e-05
"20002","rooted",5.10937680717571e-05
"20003","rooting",1.55322916343077e-05
"20004","rootless",1.47091270133118e-05
"20005","roots",5.50343637388942e-05
"20006","rope",1.45211645974007e-05
"20007","rose",3.02652457015721e-05
"20008","roses",1.79581574930412e-05
"20009","rosier",1.79581574930412e-05
"20010","roster",1.78699070764832e-05
"20011","rostrum",0.00027107878144887
"20012","rostrum1",1.44923335555491e-05
"20013","rostrums",1.58332339559066e-05
"20014","rosy",1.41435219446523e-05
"20015","rot",1.5572719681707e-05
"20016","rotating",1.45551932929669e-05
"20017","rotation",3.65854201478262e-05
"20018","rotations",1.29426382273763e-05
"20019","rote",1.67770227773022e-05
"20020","rotten",1.45526447928281e-05
"20021","rotterdam",2.88192743306724e-05
"20022","rouble",1.62548504467145e-05
"20023","roubles",2.55739486166752e-05
"20024","rouge",3.35942444549184e-05
"20025","rouge's",1.71016178130451e-05
"20026","rough",2.25335817131728e-05
"20027","roughly",2.496806597633e-05
"20028","roughness",1.64427709357581e-05
"20029","roughshod",1.52223220129999e-05
"20030","roulette",1.52800061120024e-05
"20031","roumanian",1.45211645974007e-05
"20032","round",0.000207290425066713
"20033","round's",1.52800061120024e-05
"20034","roundabout",1.55322916343077e-05
"20035","roundly",1.49646238388923e-05
"20036","rounds",1.77804964169743e-05
"20037","rouse",1.66242747660133e-05
"20038","roused",1.55654136508678e-05
"20039","rouses",1.47091270133118e-05
"20040","roust",3.81320477756818e-05
"20041","route",2.2820670863656e-05
"20042","routes",2.28053245699257e-05
"20043","routine",2.31601470974231e-05
"20044","routinely",1.48763119595557e-05
"20045","row",1.46934150003317e-05
"20046","rowings",1.44726178071089e-05
"20047","royal",4.3763349212907e-05
"20048","royalties",2.88192743306724e-05
"20049","rozas",1.44923335555491e-05
"20050","rs",1.79581574930412e-05
"20051","rubbing",1.40252673415509e-05
"20052","rubbish",1.64427709357581e-05
"20053","rubble",1.48440141329763e-05
"20054","rubinstein",1.34165157308647e-05
"20055","rude",1.71016178130451e-05
"20056","rudiger",4.35634937922021e-05
"20057","rudimentary",1.52800061120024e-05
"20058","rudolf",1.4334245946992e-05
"20059","rudyard",1.71016178130451e-05
"20060","rueful",1.35779168759929e-05
"20061","rugby",1.34165157308647e-05
"20062","rugged",2.88192743306724e-05
"20063","ruhr",2.88192743306724e-05
"20064","ruin",2.5127020744595e-05
"20065","ruined",2.11920809871393e-05
"20066","ruining",1.49882170134586e-05
"20067","ruinous",2.72343060870078e-05
"20068","ruins",2.7253446291401e-05
"20069","rul",1.71112746188464e-05
"20070","rule",0.000323776047063276
"20071","ruled",2.88521448024213e-05
"20072","ruler",1.60161789231986e-05
"20073","rulers",3.19848668195669e-05
"20074","rules",0.000208811058753278
"20075","ruling",4.50240338010738e-05
"20076","rum",1.44923335555491e-05
"20077","ruminated",1.79581574930412e-05
"20078","rumor",2.43718569175467e-05
"20079","rumoured",1.45209537362414e-05
"20080","rumours",1.47091270133118e-05
"20081","rump",1.29426382273763e-05
"20082","run",0.000108030701213546
"20083","rundschau",1.64427709357581e-05
"20084","rung",1.66242747660133e-05
"20085","rungs",1.71112746188464e-05
"20086","running",5.13635656099852e-05
"20087","runs",2.75840127342071e-05
"20088","rupture",1.52800061120024e-05
"20089","rural",3.55621958821572e-05
"20090","ruse",1.52223220129999e-05
"20091","ruses",1.56667008896625e-05
"20092","rush",1.55654136508678e-05
"20093","rushed",1.71016178130451e-05
"20094","rushing",1.64427709357581e-05
"20095","russell",1.48887576529834e-05
"20096","russia",4.29711778362802e-05
"20097","russian",3.51747507220365e-05
"20098","russians",2.13554486207732e-05
"20099","russias",1.35779168759929e-05
"20100","russo",1.32602775516846e-05
"20101","rusty",1.5408083080384e-05
"20102","rut",1.4523763424258e-05
"20103","ruthless",2.47525342622139e-05
"20104","ruthlessly",2.51368716648614e-05
"20105","ruthlessness",2.59315416076917e-05
"20106","ruud",1.5408083080384e-05
"20107","rwanda",1.50586050468479e-05
"20108","rwanda's",1.45551932929669e-05
"20109","ryprianou",1.5408083080384e-05
"20110","s10",2.90423291948014e-05
"20111","s49",1.71016178130451e-05
"20112","s6h92",1.45211645974007e-05
"20113","s80",1.44923335555491e-05
"20114","s9",1.44923335555491e-05
"20115","sa",2.40771879879558e-05
"20116","saavedra",1.29426382273763e-05
"20117","saber",3.28855418715162e-05
"20118","sabotage",4.28324241450363e-05
"20119","sabotaged",1.49964021932705e-05
"20120","sabotaging",2.0776789928113e-05
"20121","saboteur",1.66242747660133e-05
"20122","saboteurs",2.7106882750172e-05
"20123","sabra",3.46515649380397e-05
"20124","sabre",2.19627720482897e-05
"20125","sac",1.49646238388923e-05
"20126","sacked",1.47091270133118e-05
"20127","sacred",4.73634874102143e-05
"20128","sacredness",1.66242747660133e-05
"20129","sacrifice",4.22104468273221e-05
"20130","sacrificed",2.21058287158685e-05
"20131","sacrifices",6.49515397112605e-05
"20132","sacrificial",1.64427709357581e-05
"20133","sacrificing",1.94836778187569e-05
"20134","sacrilegious",1.44726178071089e-05
"20135","sacrosanct",1.66242747660133e-05
"20136","sad",5.07866511109423e-05
"20137","sadat",4.23256506421461e-05
"20138","sadat's",2.00432985377843e-05
"20139","sadcc",5.20421040854752e-05
"20140","saddam",0.000219148247507131
"20141","saddam's",3.57398141529664e-05
"20142","saddened",1.45024351204521e-05
"20143","saddening",1.98211230527092e-05
"20144","saddens",1.79581574930412e-05
"20145","sadder",1.64427709357581e-05
"20146","saddle",1.34165157308647e-05
"20147","saddled",1.53773068236538e-05
"20148","saddles",1.45211645974007e-05
"20149","sadly",2.86303558582215e-05
"20150","sadness",2.46560138236873e-05
"20151","sadruddin",1.85411070543362e-05
"20152","safari",1.55322916343077e-05
"20153","safe",9.04293827805757e-05
"20154","safeguard",0.000125776018119024
"20155","safeguardable",1.44923335555491e-05
"20156","safeguarded",3.05336324164562e-05
"20157","safeguarding",0.000152074276554472
"20158","safeguards",7.90389341504438e-05
"20159","safekeeping",1.45551932929669e-05
"20160","safely",2.67749176079791e-05
"20161","safer",4.75932150591259e-05
"20162","safes",1.52223220129999e-05
"20163","safest",1.95164651698801e-05
"20164","safety",8.55540069282123e-05
"20165","saga",1.48205836441411e-05
"20166","sagacity",1.61450065307901e-05
"20167","sagas",1.54061488731551e-05
"20168","sage",3.10645832686155e-05
"20169","sages",1.52800061120024e-05
"20170","sahara",0.000114142783584065
"20171","saharan",6.75236977207361e-05
"20172","saharoui",1.34165157308647e-05
"20173","saheb",3.57398141529664e-05
"20174","sahel",1.79217022271663e-05
"20175","sahelian",2.40216168356805e-05
"20176","sahraaui",1.44726178071089e-05
"20177","sahraoui",3.97757359803596e-05
"20178","saida",1.45211645974007e-05
"20179","saigon",0.000121591211539484
"20180","saij",1.79581574930412e-05
"20181","sail",1.42269453457145e-05
"20182","sailed",1.55185745974417e-05
"20183","sailing",1.40665550844799e-05
"20184","sailors",1.55322916343077e-05
"20185","sails",1.52223220129999e-05
"20186","saint",0.000279039829896998
"20187","sake",8.22853289553941e-05
"20188","sakes",1.52800061120024e-05
"20189","sakhalin",1.29426382273763e-05
"20190","sakharov",1.89583264320874e-05
"20191","salaam",1.60969142259422e-05
"20192","salaried",1.47091270133118e-05
"20193","salaries",1.53152025466919e-05
"20194","salary",1.66242747660133e-05
"20195","salazar",1.64427709357581e-05
"20196","salazar's",1.64427709357581e-05
"20197","sale",1.80393187233893e-05
"20198","sales",4.25920954231262e-05
"20199","salient",2.10640089731116e-05
"20200","salim",0.000189100090002563
"20201","salim's",1.44275998416167e-05
"20202","salinated",1.35779168759929e-05
"20203","saline",1.52800061120024e-05
"20204","salisbury",5.53090718216797e-05
"20205","salmi's",1.4334245946992e-05
"20206","salmon",1.5408083080384e-05
"20207","salonika",1.71112746188464e-05
"20208","sals",1.44726178071089e-05
"20209","salt",0.000122059919883862
"20210","saltii",1.44923335555491e-05
"20211","salubrious",1.44726178071089e-05
"20212","salutary",1.98088731815894e-05
"20213","salutations",1.71112746188464e-05
"20214","salute",5.06131786939424e-05
"20215","salutes",1.61293468734643e-05
"20216","saluting",1.55053727429279e-05
"20217","salva",1.44726178071089e-05
"20218","salvador",0.000129814781498222
"20219","salvador's",1.34972163034288e-05
"20220","salvadoran",2.82530660097892e-05
"20221","salvadorean",1.49646238388923e-05
"20222","salvadorian",4.54955896354862e-05
"20223","salvadorians",1.34165157308647e-05
"20224","salvage",1.78699070764832e-05
"20225","salvaged",1.46321601531393e-05
"20226","salvation",2.4127238823741e-05
"20227","sam2",5.76385486613447e-05
"20228","sam3",5.76385486613447e-05
"20229","samaria",3.87875217873694e-05
"20230","samdec",2.88192743306724e-05
"20231","samdech",1.78699070764832e-05
"20232","samir",0.000107219442458899
"20233","samoa",2.64232186904006e-05
"20234","samoan",1.55322916343077e-05
"20235","sampson",3.28855418715162e-05
"20236","samrin",2.86684918939839e-05
"20237","san",8.89994716790125e-05
"20238","sanctify",1.5408083080384e-05
"20239","sanctimoniously",1.64427709357581e-05
"20240","sanction",1.56439349421457e-05
"20241","sanctioned",1.65941875767739e-05
"20242","sanctioning",1.55322916343077e-05
"20243","sanctions",0.000168472198560027
"20244","sanctity",1.75437188298787e-05
"20245","sanctuaries",1.62566753930041e-05
"20246","sanctuary",1.99418550827248e-05
"20247","sand",1.93872497586849e-05
"20248","sandanist",1.34165157308647e-05
"20249","sandburg",1.44726178071089e-05
"20250","sandinist",3.25623911003422e-05
"20251","sandinista",2.37879283294374e-05
